id,plan_type,physical_supplier_id,label_key,label_value,label_priority,create_time,update_time
1611974311185281081,1,0003002016,item_category,Mini巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281077,1,0003002016,item_category,Mini巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281082,1,0003002016,item_category,Mini巴拉梭织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281070,1,0003002016,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281069,1,0003002016,item_category,巴拉巴拉梭织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281073,1,0003002016,item_category,巴拉巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281068,1,0003002016,item_category,巴拉巴拉梭织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281071,1,0003002016,item_category,巴拉巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281067,1,0003002016,item_category,巴拉巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281072,1,0003002016,item_category,巴拉巴拉梭织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281066,1,0003002016,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281064,1,0003002016,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281065,1,0003002016,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887405,1,0003002029,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281086,1,0003002029,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281087,1,0003002029,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281084,1,0003002029,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281092,1,0003002029,item_category,森马梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281093,1,0003002029,item_category,森马梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281094,1,0003002029,item_category,森马梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281091,1,0003002029,item_category,森马梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281090,1,0003002029,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281088,1,0003002029,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281089,1,0003002029,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311185281085,1,0003002029,special_label,假毛,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887406,1,0003002032,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475330,1,0003002032,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475331,1,0003002032,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475329,1,0003002032,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475335,1,0003002032,item_category,森马梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475336,1,0003002032,item_category,森马梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475337,1,0003002032,item_category,森马梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475334,1,0003002032,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475332,1,0003002032,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475333,1,0003002032,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887407,1,0003002040,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475339,1,0003002040,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475340,1,0003002040,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475338,1,0003002040,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475344,1,0003002040,item_category,森马梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475345,1,0003002040,item_category,森马梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475346,1,0003002040,item_category,森马梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475343,1,0003002040,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475341,1,0003002040,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475342,1,0003002040,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887408,1,0003002042,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949380,1,0003002042,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949392,1,0003002042,brand,马卡乐,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949382,1,0003002042,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949381,1,0003002042,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949394,1,0003002042,channel,马卡乐线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949393,1,0003002042,channel,马卡乐线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949379,1,0003002042,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949388,1,0003002042,item_category,巴拉巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949391,1,0003002042,item_category,巴拉巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949387,1,0003002042,item_category,巴拉巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949386,1,0003002042,item_category,巴拉巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949390,1,0003002042,item_category,巴拉巴拉针织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949389,1,0003002042,item_category,巴拉巴拉针织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949397,1,0003002042,item_category,马卡乐针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949400,1,0003002042,item_category,马卡乐针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949396,1,0003002042,item_category,马卡乐针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949395,1,0003002042,item_category,马卡乐针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949399,1,0003002042,item_category,马卡乐针织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949398,1,0003002042,item_category,马卡乐针织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949385,1,0003002042,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949383,1,0003002042,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949384,1,0003002042,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887409,1,0003002061,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475348,1,0003002061,brand,Mini巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475349,1,0003002061,channel,Mini巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475347,1,0003002061,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475354,1,0003002061,item_category,Mini巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475353,1,0003002061,item_category,Mini巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475352,1,0003002061,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475350,1,0003002061,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475351,1,0003002061,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475355,1,0003002070,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887410,1,0003002070,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475357,1,0003002070,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475358,1,0003002070,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475356,1,0003002070,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475363,1,0003002070,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475364,1,0003002070,item_category,巴拉巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475365,1,0003002070,item_category,巴拉巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475366,1,0003002070,item_category,巴拉巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475362,1,0003002070,item_category,巴拉巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475361,1,0003002070,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475359,1,0003002070,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475360,1,0003002070,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887411,1,0003002081,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532290,1,0003002081,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532291,1,0003002081,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532289,1,0003002081,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532295,1,0003002081,item_category,森马梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532296,1,0003002081,item_category,森马梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532297,1,0003002081,item_category,森马梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532294,1,0003002081,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532292,1,0003002081,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311147532293,1,0003002081,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887412,1,0003002090,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475368,1,0003002090,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475369,1,0003002090,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475367,1,0003002090,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475373,1,0003002090,item_category,森马针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475372,1,0003002090,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475370,1,0003002090,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475371,1,0003002090,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915841,1,0003002093,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887413,1,0003002093,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915849,1,0003002093,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915843,1,0003002093,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915850,1,0003002093,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915844,1,0003002093,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915842,1,0003002093,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081687,1,0003002093,item_category,巴拉巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081688,1,0003002093,item_category,巴拉巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081686,1,0003002093,item_category,巴拉巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081685,1,0003002093,item_category,巴拉巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081689,1,0003002093,item_category,巴拉巴拉针织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915851,1,0003002093,item_category,巴拉巴拉针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915848,1,0003002093,item_category,森马针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915847,1,0003002093,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915845,1,0003002093,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311306915846,1,0003002093,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475374,1,0003002095,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887414,1,0003002095,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475376,1,0003002095,brand,马卡乐,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475377,1,0003002095,channel,马卡乐线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475378,1,0003002095,channel,马卡乐线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475375,1,0003002095,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475384,1,0003002095,item_category,马卡乐针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475387,1,0003002095,item_category,马卡乐针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475383,1,0003002095,item_category,马卡乐针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475382,1,0003002095,item_category,马卡乐针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475386,1,0003002095,item_category,马卡乐针织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475385,1,0003002095,item_category,马卡乐针织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475381,1,0003002095,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475379,1,0003002095,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475380,1,0003002095,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475389,1,0003002100,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475388,1,0003002100,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475391,1,0003002100,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475392,1,0003002100,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475390,1,0003002100,fabric_category,毛织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475396,1,0003002100,item_category,森马毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475395,1,0003002100,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475393,1,0003002100,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311189475394,1,0003002100,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887415,1,0003002102,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669635,1,0003002102,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669636,1,0003002102,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669634,1,0003002102,fabric_category,牛仔,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669640,1,0003002102,item_category,森马牛仔牛仔上装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669641,1,0003002102,item_category,森马牛仔牛仔下装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669639,1,0003002102,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669637,1,0003002102,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669638,1,0003002102,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887416,1,0003002106,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669646,1,0003002106,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669648,1,0003002106,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669647,1,0003002106,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669642,1,0003002106,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669653,1,0003002106,item_category,森马梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669654,1,0003002106,item_category,森马梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669655,1,0003002106,item_category,森马梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669656,1,0003002106,item_category,森马梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669652,1,0003002106,item_category,森马梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669651,1,0003002106,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669649,1,0003002106,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669650,1,0003002106,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669644,1,0003002106,special_label,假毛,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669645,1,0003002106,special_label,梭牛相拼,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669643,1,0003002106,special_label,针梭相拼,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669657,1,0003002111,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887417,1,0003002111,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669666,1,0003002111,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669659,1,0003002111,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669668,1,0003002111,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669667,1,0003002111,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669661,1,0003002111,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669660,1,0003002111,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669658,1,0003002111,fabric_category,毛织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669669,1,0003002111,item_category,巴拉巴拉毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669665,1,0003002111,item_category,森马毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669664,1,0003002111,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669662,1,0003002111,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669663,1,0003002111,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669670,1,0003002112,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887418,1,0003002112,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669672,1,0003002112,brand,马卡乐,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669674,1,0003002112,channel,马卡乐线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669673,1,0003002112,channel,马卡乐线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669671,1,0003002112,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669678,1,0003002112,item_category,马卡乐梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669677,1,0003002112,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669675,1,0003002112,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311193669676,1,0003002112,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311134949401,1,0003002120,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311327887419,1,0003002120,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
