id,plan_type,supplier_id,month,max_line_limit,planned_capacity,available_capacity,extra_order_occupied_capacity,capacity_reservation_ratio,capacity_override_ratio,valid,create_time,update_time
1585937683442626982,1,1585906616069320705,2022-09,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937683442626983,1,1585906616069320705,2022-10,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937683442626984,1,1585906616069320705,2022-11,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937683442626985,1,1585906616069320705,2022-12,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937688911999218,1,1585906616069320705,2023-01,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937688911999219,1,1585906616069320705,2023-02,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937688911999220,1,1585906616069320705,2023-03,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937688911999221,1,1585906616069320705,2023-04,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937688911999222,1,1585906616069320705,2023-05,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937683094499451,1,1585906616081903617,2022-07,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937683094499452,1,1585906616081903617,2022-08,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937683094499453,1,1585906616081903617,2022-09,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937683094499454,1,1585906616081903617,2022-10,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937683094499455,1,1585906616081903617,2022-11,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937683094499456,1,1585906616081903617,2022-12,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937688555483482,1,1585906616081903617,2023-01,0,7,10,0,0.0,1.429,1,2022-10-28 18:13:04,2023-01-08 14:33:21
1585937688555483483,1,1585906616081903617,2023-02,0,6,9,0,0.0,1.5,1,2022-10-28 18:13:04,2023-01-08 14:33:21
1585937688555483484,1,1585906616081903617,2023-03,0,2,3,0,0.0,1.5,1,2022-10-28 18:13:04,2023-01-08 14:33:21
1585937688555483485,1,1585906616081903617,2023-04,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:04,2023-01-08 14:33:21
1585937688555483486,1,1585906616081903617,2023-05,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:04,2023-01-08 14:33:21
1585937684126298295,1,1585906616111263746,2022-07,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937684126298296,1,1585906616111263746,2022-08,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937684126298297,1,1585906616111263746,2022-09,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937684126298298,1,1585906616111263746,2022-10,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937684126298299,1,1585906616111263746,2022-11,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937684126298300,1,1585906616111263746,2022-12,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:03,2023-01-08 14:33:20
1585937689239155139,1,1585906616111263746,2023-01,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937689239155140,1,1585906616111263746,2023-02,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937689239155141,1,1585906616111263746,2023-03,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937689239155142,1,1585906616111263746,2023-04,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1585937689239155143,1,1585906616111263746,2023-05,0,0,0,0,0.0,1.5,1,2022-10-28 18:13:05,2023-01-08 14:33:21
1605398243229889130,1,1592448331882229761,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398243229889131,1,1592448331882229761,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613386801897,1,1592448331882229761,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801898,1,1592448331882229761,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801899,1,1592448331882229761,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801900,1,1592448331882229761,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1605398243582210608,1,1592448331919978498,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398243582210609,1,1592448331919978498,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613772677513,1,1592448331919978498,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613772677514,1,1592448331919978498,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613772677515,1,1592448331919978498,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613772677516,1,1592448331919978498,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617853735143,1,1592448331919978498,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617853735144,1,1592448331919978498,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398249802362959,1,1592448331919978498,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249802362960,1,1592448331919978498,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249802362961,1,1592448331919978498,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242483302408,1,1592448331953532930,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242483302409,1,1592448331953532930,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698612992536581,1,1592448331953532930,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536582,1,1592448331953532930,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536583,1,1592448331953532930,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536584,1,1592448331953532930,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617530773552,1,1592448331953532930,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617530773553,1,1592448331953532930,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248506323063,1,1592448331953532930,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323064,1,1592448331953532930,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323065,1,1592448331953532930,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398242864984878,1,1592448331970310146,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242864984879,1,1592448331970310146,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613386801361,1,1592448331970310146,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801362,1,1592448331970310146,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801363,1,1592448331970310146,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801364,1,1592448331970310146,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617534968382,1,1592448331970310146,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617534968383,1,1592448331970310146,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248892199161,1,1592448331970310146,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398248892199162,1,1592448331970310146,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398248892199163,1,1592448331970310146,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242864984722,1,1592448331991281666,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242864984723,1,1592448331991281666,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613386801257,1,1592448331991281666,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801258,1,1592448331991281666,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801259,1,1592448331991281666,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801260,1,1592448331991281666,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617853734963,1,1592448331991281666,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617853734964,1,1592448331991281666,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398249261298292,1,1592448331991281666,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249261298293,1,1592448331991281666,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249261298294,1,1592448331991281666,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242483302402,1,1592448332087750658,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242483302403,1,1592448332087750658,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698612992536577,1,1592448332087750658,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536578,1,1592448332087750658,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536579,1,1592448332087750658,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536580,1,1592448332087750658,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617534967810,1,1592448332087750658,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617534967811,1,1592448332087750658,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248506323283,1,1592448332087750658,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323284,1,1592448332087750658,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323285,1,1592448332087750658,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398243229888542,1,1592448332100333569,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398243229888543,1,1592448332100333569,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613386801505,1,1592448332100333569,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801506,1,1592448332100333569,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801507,1,1592448332100333569,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801508,1,1592448332100333569,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617853734961,1,1592448332100333569,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617853734962,1,1592448332100333569,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398249261298287,1,1592448332100333569,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249261298288,1,1592448332100333569,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249261298289,1,1592448332100333569,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242483303062,1,1592448332205191169,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242483303063,1,1592448332205191169,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698612992537017,1,1592448332205191169,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992537018,1,1592448332205191169,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992537019,1,1592448332205191169,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992537020,1,1592448332205191169,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617534968116,1,1592448332205191169,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617534968117,1,1592448332205191169,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248888004712,1,1592448332205191169,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398248888004713,1,1592448332205191169,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398248888004714,1,1592448332205191169,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242483302780,1,1592448332230356994,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242483302781,1,1592448332230356994,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698612992536829,1,1592448332230356994,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536830,1,1592448332230356994,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536831,1,1592448332230356994,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612992536832,1,1592448332230356994,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617534968322,1,1592448332230356994,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617534968323,1,1592448332230356994,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248892199011,1,1592448332230356994,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398248892199012,1,1592448332230356994,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398248892199013,1,1592448332230356994,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242864984872,1,1592448332238745602,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242864984873,1,1592448332238745602,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613386801357,1,1592448332238745602,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801358,1,1592448332238745602,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801359,1,1592448332238745602,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801360,1,1592448332238745602,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617534968480,1,1592448332238745602,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617534968481,1,1592448332238745602,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398249261297677,1,1592448332238745602,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249261297678,1,1592448332238745602,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249261297679,1,1592448332238745602,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242864984320,1,1592448332255522818,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242864984321,1,1592448332255522818,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698612996730990,1,1592448332255522818,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612996730991,1,1592448332255522818,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612996730992,1,1592448332255522818,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612996730993,1,1592448332255522818,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617530773592,1,1592448332255522818,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617530773593,1,1592448332255522818,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248506323163,1,1592448332255522818,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323164,1,1592448332255522818,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323165,1,1592448332255522818,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398243582210170,1,1592448332268105730,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398243582210171,1,1592448332268105730,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613772677221,1,1592448332268105730,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613772677222,1,1592448332268105730,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613772677223,1,1592448332268105730,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613772677224,1,1592448332268105730,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617534968002,1,1592448332268105730,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617534968003,1,1592448332268105730,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248506323763,1,1592448332268105730,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323764,1,1592448332268105730,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323765,1,1592448332268105730,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398243582210932,1,1595338960148688897,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398243582210933,1,1595338960148688897,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613776871552,1,1595338960148688897,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613776871553,1,1595338960148688897,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613776871554,1,1595338960148688897,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613776871555,1,1595338960148688897,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617853735181,1,1595338960148688897,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617853735182,1,1595338960148688897,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398249802363054,1,1595338960148688897,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249802363055,1,1595338960148688897,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249802363056,1,1595338960148688897,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242864984716,1,1595338960228380673,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242864984717,1,1595338960228380673,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613386801253,1,1595338960228380673,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801254,1,1595338960228380673,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801255,1,1595338960228380673,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613386801256,1,1595338960228380673,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617534968118,1,1595338960228380673,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617534968119,1,1595338960228380673,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248888004717,1,1595338960228380673,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398248888004718,1,1595338960228380673,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398248888004719,1,1595338960228380673,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398242864984188,1,1595338960278712321,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398242864984189,1,1595338960278712321,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698612996730902,1,1595338960278712321,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612996730903,1,1595338960278712321,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612996730904,1,1595338960278712321,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698612996730905,1,1595338960278712321,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617534968058,1,1595338960278712321,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617534968059,1,1595338960278712321,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398248506323903,1,1595338960278712321,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323904,1,1595338960278712321,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398248506323905,1,1595338960278712321,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:23,2023-01-08 14:33:21
1605398243909365968,1,1595338960291295234,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398243909365969,1,1595338960291295234,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698613776871748,1,1595338960291295234,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613776871749,1,1595338960291295234,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613776871750,1,1595338960291295234,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698613776871751,1,1595338960291295234,2022-12,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698617853735383,1,1595338960291295234,2023-01,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1595698617853735384,1,1595338960291295234,2023-02,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:31,2023-01-08 14:33:21
1605398249806557608,1,1595338960291295234,2023-03,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249806557609,1,1595338960291295234,2023-04,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398249806557610,1,1595338960291295234,2023-05,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:24,2023-01-08 14:33:21
1605398243909366418,1,1595338960312266754,2022-07,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1605398243909366419,1,1595338960312266754,2022-08,0,0,0,0,0.0,1.5,1,2022-12-21 11:02:22,2023-01-08 14:33:20
1595698614070472810,1,1595338960312266754,2022-09,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698614070472811,1,1595338960312266754,2022-10,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
1595698614070472812,1,1595338960312266754,2022-11,0,0,0,0,0.0,1.5,1,2022-11-24 16:39:30,2023-01-08 14:33:20
