id,plan_type,physical_supplier_id,fabric_category,date,max_line_limit,history_daily_occupation,create_time,update_time
1611974321641680940,1,0003001177,梭织,2023-03-09,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321650069522,1,0003001177,梭织,2023-03-10,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321654263847,1,0003001177,梭织,2023-03-11,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321662652428,1,0003001177,梭织,2023-03-13,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321666846752,1,0003001177,梭织,2023-03-14,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321675235334,1,0003001177,梭织,2023-03-15,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321679429658,1,0003001177,梭织,2023-03-16,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321683623981,1,0003001177,梭织,2023-03-17,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321687818292,1,0003001177,梭织,2023-03-18,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321692012602,1,0003001177,梭织,2023-03-20,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321700401157,1,0003001177,梭织,2023-03-21,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321704595466,1,0003001177,梭织,2023-03-22,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321708789776,1,0003001177,梭织,2023-03-23,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321712984086,1,0003001177,梭织,2023-03-24,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321717178397,1,0003001177,梭织,2023-03-25,19,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321775898628,1,0003001177,梭织,2023-03-27,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321780092938,1,0003001177,梭织,2023-03-28,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321784287250,1,0003001177,梭织,2023-03-29,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321788481559,1,0003001177,梭织,2023-03-30,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321792675869,1,0003001177,梭织,2023-03-31,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321796870179,1,0003001177,梭织,2023-04-01,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321801064490,1,0003001177,梭织,2023-04-03,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321805258800,1,0003001177,梭织,2023-04-04,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321809453112,1,0003001177,梭织,2023-04-05,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321817841670,1,0003001177,梭织,2023-04-06,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321822035980,1,0003001177,梭织,2023-04-07,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321826230291,1,0003001177,梭织,2023-04-08,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321830424601,1,0003001177,梭织,2023-04-10,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321834618911,1,0003001177,梭织,2023-04-11,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321838813223,1,0003001177,梭织,2023-04-12,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321843007532,1,0003001177,梭织,2023-04-13,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321905922061,1,0003001177,梭织,2023-04-14,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321910116375,1,0003001177,梭织,2023-04-15,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321914310690,1,0003001177,梭织,2023-04-17,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321918505006,1,0003001177,梭织,2023-04-18,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321926893571,1,0003001177,梭织,2023-04-19,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321931087887,1,0003001177,梭织,2023-04-20,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321935282202,1,0003001177,梭织,2023-04-21,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321939476516,1,0003001177,梭织,2023-04-22,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321943670829,1,0003001177,梭织,2023-04-24,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321947865139,1,0003001177,梭织,2023-04-25,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321952059449,1,0003001177,梭织,2023-04-26,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321960448006,1,0003001177,梭织,2023-04-27,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321964642315,1,0003001177,梭织,2023-04-28,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321968836625,1,0003001177,梭织,2023-04-29,21,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321973030935,1,0003001177,梭织,2023-05-01,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321977225246,1,0003001177,梭织,2023-05-02,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322035945480,1,0003001177,梭织,2023-05-03,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322040139789,1,0003001177,梭织,2023-05-04,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322044334101,1,0003001177,梭织,2023-05-05,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322048528409,1,0003001177,梭织,2023-05-06,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322052722719,1,0003001177,梭织,2023-05-08,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322056917028,1,0003001177,梭织,2023-05-09,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322061111339,1,0003001177,梭织,2023-05-10,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322065305651,1,0003001177,梭织,2023-05-11,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322069499959,1,0003001177,梭织,2023-05-12,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322077888515,1,0003001177,梭织,2023-05-13,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322082082825,1,0003001177,梭织,2023-05-15,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322086277135,1,0003001177,梭织,2023-05-16,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322090471445,1,0003001177,梭织,2023-05-17,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322094665755,1,0003001177,梭织,2023-05-18,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322098860066,1,0003001177,梭织,2023-05-19,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322157580301,1,0003001177,梭织,2023-05-20,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322161774636,1,0003001177,梭织,2023-05-22,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322165968949,1,0003001177,梭织,2023-05-23,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322174357509,1,0003001177,梭织,2023-05-24,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322178551821,1,0003001177,梭织,2023-05-25,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322182746132,1,0003001177,梭织,2023-05-26,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322186940444,1,0003001177,梭织,2023-05-27,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322191134757,1,0003001177,梭织,2023-05-29,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322195329069,1,0003001177,梭织,2023-05-30,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322199523379,1,0003001177,梭织,2023-05-31,19,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974317191524375,1,0003001184,毛织,2022-10-01,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317199912980,1,0003001184,毛织,2022-10-03,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317208301584,1,0003001184,毛织,2022-10-04,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317216690187,1,0003001184,毛织,2022-10-05,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317225078791,1,0003001184,毛织,2022-10-06,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317233467394,1,0003001184,毛织,2022-10-07,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317237661751,1,0003001184,毛织,2022-10-08,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317304770588,1,0003001184,毛织,2022-10-10,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317313159190,1,0003001184,毛织,2022-10-11,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317321547792,1,0003001184,毛织,2022-10-12,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317329936396,1,0003001184,毛织,2022-10-13,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317338325000,1,0003001184,毛织,2022-10-14,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317346713604,1,0003001184,毛织,2022-10-15,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317355102210,1,0003001184,毛织,2022-10-17,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317359296566,1,0003001184,毛织,2022-10-18,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317367685169,1,0003001184,毛织,2022-10-19,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317434793999,1,0003001184,毛织,2022-10-20,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317443182603,1,0003001184,毛织,2022-10-21,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317451571206,1,0003001184,毛织,2022-10-22,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317459959810,1,0003001184,毛织,2022-10-24,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317464154165,1,0003001184,毛织,2022-10-25,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317472542769,1,0003001184,毛织,2022-10-26,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317480931372,1,0003001184,毛织,2022-10-27,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317489319976,1,0003001184,毛织,2022-10-28,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317497708582,1,0003001184,毛织,2022-10-29,0,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317560623107,1,0003001184,毛织,2022-10-31,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317564817465,1,0003001184,毛织,2022-11-01,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317573206068,1,0003001184,毛织,2022-11-02,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317581594675,1,0003001184,毛织,2022-11-03,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317589983277,1,0003001184,毛织,2022-11-04,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317598371883,1,0003001184,毛织,2022-11-05,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317606760489,1,0003001184,毛织,2022-11-07,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317615149094,1,0003001184,毛织,2022-11-08,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317623537699,1,0003001184,毛织,2022-11-09,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317728395297,1,0003001184,毛织,2022-11-10,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317736783903,1,0003001184,毛织,2022-11-11,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317745172507,1,0003001184,毛织,2022-11-12,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317753561109,1,0003001184,毛织,2022-11-14,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317761949713,1,0003001184,毛织,2022-11-15,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317770338318,1,0003001184,毛织,2022-11-16,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317778726920,1,0003001184,毛织,2022-11-17,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317787115526,1,0003001184,毛织,2022-11-18,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317795504131,1,0003001184,毛织,2022-11-19,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317858418702,1,0003001184,毛织,2022-11-21,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317866807306,1,0003001184,毛织,2022-11-22,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317875195911,1,0003001184,毛织,2022-11-23,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317883584517,1,0003001184,毛织,2022-11-24,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317891973122,1,0003001184,毛织,2022-11-25,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317896167479,1,0003001184,毛织,2022-11-26,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317904556084,1,0003001184,毛织,2022-11-28,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317912944686,1,0003001184,毛织,2022-11-29,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317921333291,1,0003001184,毛织,2022-11-30,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317992636420,1,0003001184,毛织,2022-12-01,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317996830775,1,0003001184,毛织,2022-12-02,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318005219375,1,0003001184,毛织,2022-12-03,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318013607975,1,0003001184,毛织,2022-12-05,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318021996575,1,0003001184,毛织,2022-12-06,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318030385176,1,0003001184,毛织,2022-12-07,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318038773776,1,0003001184,毛织,2022-12-08,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318047162377,1,0003001184,毛织,2022-12-09,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318051356729,1,0003001184,毛织,2022-12-10,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318059745331,1,0003001184,毛织,2022-12-12,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318206545938,1,0003001184,毛织,2022-12-13,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318214934535,1,0003001184,毛织,2022-12-14,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318219128890,1,0003001184,毛织,2022-12-15,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318227517490,1,0003001184,毛织,2022-12-16,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318235906094,1,0003001184,毛织,2022-12-17,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318244294695,1,0003001184,毛织,2022-12-19,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318252683297,1,0003001184,毛织,2022-12-20,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318261071898,1,0003001184,毛织,2022-12-21,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318269460495,1,0003001184,毛织,2022-12-22,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318328180779,1,0003001184,毛织,2022-12-23,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318336569384,1,0003001184,毛织,2022-12-24,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318344957980,1,0003001184,毛织,2022-12-26,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318353346578,1,0003001184,毛织,2022-12-27,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318361735175,1,0003001184,毛织,2022-12-28,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318365929527,1,0003001184,毛织,2022-12-29,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318374318123,1,0003001184,毛织,2022-12-30,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318382706717,1,0003001184,毛织,2022-12-31,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321310330882,1,0003001184,毛织,2023-01-02,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321318719492,1,0003001184,毛织,2023-01-03,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321322913799,1,0003001184,毛织,2023-01-04,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321327108107,1,0003001184,毛织,2023-01-05,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321331302413,1,0003001184,毛织,2023-01-06,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321335496720,1,0003001184,毛织,2023-02-06,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321339691029,1,0003001184,毛织,2023-02-07,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321343885338,1,0003001184,毛织,2023-02-08,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321348079648,1,0003001184,毛织,2023-02-09,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321352273958,1,0003001184,毛织,2023-02-10,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321356468267,1,0003001184,毛织,2023-02-11,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321360662577,1,0003001184,毛织,2023-02-13,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321364856887,1,0003001184,毛织,2023-02-14,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321369051195,1,0003001184,毛织,2023-02-15,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321377439750,1,0003001184,毛织,2023-02-16,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321381634060,1,0003001184,毛织,2023-02-17,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321440354312,1,0003001184,毛织,2023-02-18,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321444548625,1,0003001184,毛织,2023-02-20,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321448742937,1,0003001184,毛织,2023-02-21,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321452937245,1,0003001184,毛织,2023-02-22,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321457131556,1,0003001184,毛织,2023-02-23,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321461325866,1,0003001184,毛织,2023-02-24,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321465520176,1,0003001184,毛织,2023-02-25,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321469714486,1,0003001184,毛织,2023-02-27,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321478103043,1,0003001184,毛织,2023-02-28,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321482297352,1,0003001184,毛织,2023-03-01,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321486491663,1,0003001184,毛织,2023-03-02,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321490685972,1,0003001184,毛织,2023-03-03,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321494880282,1,0003001184,毛织,2023-03-04,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321499074592,1,0003001184,毛织,2023-03-06,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321503268903,1,0003001184,毛织,2023-03-07,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321507463214,1,0003001184,毛织,2023-03-08,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321641680929,1,0003001184,毛织,2023-03-09,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321650069511,1,0003001184,毛织,2023-03-10,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321654263836,1,0003001184,毛织,2023-03-11,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321662652417,1,0003001184,毛织,2023-03-13,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321666846741,1,0003001184,毛织,2023-03-14,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321671041065,1,0003001184,毛织,2023-03-15,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321679429647,1,0003001184,毛织,2023-03-16,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321683623970,1,0003001184,毛织,2023-03-17,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321687818281,1,0003001184,毛织,2023-03-18,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321692012591,1,0003001184,毛织,2023-03-20,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321696206899,1,0003001184,毛织,2023-03-21,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321700401210,1,0003001184,毛织,2023-03-22,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321708789765,1,0003001184,毛织,2023-03-23,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321712984075,1,0003001184,毛织,2023-03-24,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321717178386,1,0003001184,毛织,2023-03-25,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321721372696,1,0003001184,毛织,2023-03-27,0,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321775898681,1,0003001184,毛织,2023-03-28,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321784287239,1,0003001184,毛织,2023-03-29,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321788481548,1,0003001184,毛织,2023-03-30,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321792675858,1,0003001184,毛织,2023-03-31,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321796870168,1,0003001184,毛织,2023-04-01,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321801064479,1,0003001184,毛织,2023-04-03,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321805258789,1,0003001184,毛织,2023-04-04,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321809453101,1,0003001184,毛织,2023-04-05,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321813647411,1,0003001184,毛织,2023-04-06,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321822035969,1,0003001184,毛织,2023-04-07,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321826230280,1,0003001184,毛织,2023-04-08,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321830424590,1,0003001184,毛织,2023-04-10,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321834618900,1,0003001184,毛织,2023-04-11,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321838813212,1,0003001184,毛织,2023-04-12,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321843007521,1,0003001184,毛织,2023-04-13,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321905922050,1,0003001184,毛织,2023-04-14,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321910116364,1,0003001184,毛织,2023-04-15,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321914310679,1,0003001184,毛织,2023-04-17,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321918504995,1,0003001184,毛织,2023-04-18,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321922699310,1,0003001184,毛织,2023-04-19,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321931087876,1,0003001184,毛织,2023-04-20,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321935282191,1,0003001184,毛织,2023-04-21,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321939476505,1,0003001184,毛织,2023-04-22,0,0,2023-01-08 14:33:22,2023-01-08 14:33:22
