id,plan_type,physical_supplier_id,month,occupation_target,occupation_target_adjust_ratio,create_time,update_time
1597772159935528994,2,0003001764,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159935528995,2,0003001764,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159935528997,2,0003001764,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751752,2,0003001782,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557481,2,0003001782,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751755,2,0003001782,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751758,2,0003001782,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557483,2,0003001782,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751757,2,0003001782,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159914557482,2,0003001782,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751745,2,0003001782,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751746,2,0003001782,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751747,2,0003001782,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751748,2,0003001782,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751749,2,0003001782,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751750,2,0003001782,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751751,2,0003001782,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751753,2,0003001782,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751754,2,0003001782,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159918751756,2,0003001782,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884036,2,0003001813,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160111689768,2,0003001813,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884039,2,0003001813,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884042,2,0003001813,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160111689770,2,0003001813,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884041,2,0003001813,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160111689769,2,0003001813,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160111689771,2,0003001813,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160111689772,2,0003001813,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160111689773,2,0003001813,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160111689774,2,0003001813,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160111689775,2,0003001813,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884034,2,0003001813,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884035,2,0003001813,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884037,2,0003001813,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884038,2,0003001813,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884040,2,0003001813,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187223,2,0003001861,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187213,2,0003001861,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187226,2,0003001861,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187229,2,0003001861,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187215,2,0003001861,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187228,2,0003001861,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187214,2,0003001861,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187216,2,0003001861,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187217,2,0003001861,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187218,2,0003001861,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187219,2,0003001861,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187220,2,0003001861,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187221,2,0003001861,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187222,2,0003001861,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187224,2,0003001861,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187225,2,0003001861,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187227,2,0003001861,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822046,2,0003001866,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822036,2,0003001866,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822049,2,0003001866,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822052,2,0003001866,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822038,2,0003001866,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822051,2,0003001866,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822037,2,0003001866,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822039,2,0003001866,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822040,2,0003001866,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822041,2,0003001866,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822042,2,0003001866,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822043,2,0003001866,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822044,2,0003001866,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822045,2,0003001866,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822047,2,0003001866,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822048,2,0003001866,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160308822050,2,0003001866,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585926,2,0003001890,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159889391638,2,0003001890,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585929,2,0003001890,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585932,2,0003001890,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159889391640,2,0003001890,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585931,2,0003001890,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159889391639,2,0003001890,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159889391641,2,0003001890,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159889391642,2,0003001890,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585921,2,0003001890,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585922,2,0003001890,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585923,2,0003001890,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585924,2,0003001890,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585925,2,0003001890,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585927,2,0003001890,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585928,2,0003001890,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159893585930,2,0003001890,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438501,2,0003001912,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438491,2,0003001912,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438504,2,0003001912,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438507,2,0003001912,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438493,2,0003001912,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438506,2,0003001912,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438492,2,0003001912,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438494,2,0003001912,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438495,2,0003001912,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438496,2,0003001912,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438497,2,0003001912,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438498,2,0003001912,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438499,2,0003001912,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438500,2,0003001912,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438502,2,0003001912,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438503,2,0003001912,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160149438505,2,0003001912,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632783,2,0003001915,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632773,2,0003001915,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632786,2,0003001915,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632789,2,0003001915,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632775,2,0003001915,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632788,2,0003001915,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632774,2,0003001915,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632776,2,0003001915,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632777,2,0003001915,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632778,2,0003001915,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632779,2,0003001915,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632780,2,0003001915,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632781,2,0003001915,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632782,2,0003001915,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632784,2,0003001915,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632785,2,0003001915,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160153632787,2,0003001915,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078378,2,0003001940,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078368,2,0003001940,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078381,2,0003001940,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078384,2,0003001940,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078370,2,0003001940,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078383,2,0003001940,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078369,2,0003001940,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078371,2,0003001940,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078372,2,0003001940,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078373,2,0003001940,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078374,2,0003001940,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078375,2,0003001940,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078376,2,0003001940,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078377,2,0003001940,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078379,2,0003001940,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078380,2,0003001940,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078382,2,0003001940,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599271,2,0003002012,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599261,2,0003002012,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599274,2,0003002012,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599277,2,0003002012,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599263,2,0003002012,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599276,2,0003002012,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599262,2,0003002012,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599264,2,0003002012,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599265,2,0003002012,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599266,2,0003002012,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599267,2,0003002012,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599268,2,0003002012,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599269,2,0003002012,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599270,2,0003002012,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599272,2,0003002012,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599273,2,0003002012,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599275,2,0003002012,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798595,2,0003002029,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604320,2,0003002029,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798598,2,0003002029,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798601,2,0003002029,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604322,2,0003002029,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798600,2,0003002029,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604321,2,0003002029,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604323,2,0003002029,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604324,2,0003002029,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604325,2,0003002029,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604326,2,0003002029,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604327,2,0003002029,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604328,2,0003002029,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798594,2,0003002029,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798596,2,0003002029,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798597,2,0003002029,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798599,2,0003002029,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187206,2,0003002042,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992939,2,0003002042,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187209,2,0003002042,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187212,2,0003002042,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992941,2,0003002042,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187211,2,0003002042,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992940,2,0003002042,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992942,2,0003002042,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992943,2,0003002042,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992944,2,0003002042,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187202,2,0003002042,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187203,2,0003002042,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187204,2,0003002042,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187205,2,0003002042,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187207,2,0003002042,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187208,2,0003002042,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187210,2,0003002042,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694826,2,0003002093,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694816,2,0003002093,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694829,2,0003002093,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694832,2,0003002093,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694818,2,0003002093,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694831,2,0003002093,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694817,2,0003002093,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694819,2,0003002093,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694820,2,0003002093,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694821,2,0003002093,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694822,2,0003002093,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694823,2,0003002093,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694824,2,0003002093,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694825,2,0003002093,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694827,2,0003002093,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694828,2,0003002093,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694830,2,0003002093,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694809,2,0003002095,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694799,2,0003002095,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694812,2,0003002095,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694815,2,0003002095,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694801,2,0003002095,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694814,2,0003002095,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694800,2,0003002095,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694802,2,0003002095,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694803,2,0003002095,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694804,2,0003002095,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694805,2,0003002095,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694806,2,0003002095,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694807,2,0003002095,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694808,2,0003002095,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694810,2,0003002095,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694811,2,0003002095,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694813,2,0003002095,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210667,2,0003002120,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210657,2,0003002120,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210670,2,0003002120,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210673,2,0003002120,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210659,2,0003002120,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210672,2,0003002120,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210658,2,0003002120,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210660,2,0003002120,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210661,2,0003002120,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210662,2,0003002120,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210663,2,0003002120,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210664,2,0003002120,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210665,2,0003002120,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210666,2,0003002120,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210668,2,0003002120,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210669,2,0003002120,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210671,2,0003002120,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992915,2,0003002160,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992905,2,0003002160,2022-09,0.875,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992918,2,0003002160,2022-10,0.875,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992921,2,0003002160,2022-11,0.875,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992907,2,0003002160,2022-12,0.875,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992920,2,0003002160,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992906,2,0003002160,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
