id,plan_type,physical_supplier_id,fabric_category,date,max_line_limit,history_daily_occupation,create_time,update_time
1597772155095302160,2,0003001764,梭织,2023-06-08,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155099496485,2,0003001764,梭织,2023-06-09,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155107885064,2,0003001764,梭织,2023-06-10,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155112079387,2,0003001764,梭织,2023-06-12,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155116273711,2,0003001764,梭织,2023-06-13,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155124662282,2,0003001764,梭织,2023-06-14,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155128856598,2,0003001764,梭织,2023-06-15,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155133050914,2,0003001764,梭织,2023-06-16,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155137245229,2,0003001764,梭织,2023-06-17,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155145633794,2,0003001764,梭织,2023-06-19,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155149828109,2,0003001764,梭织,2023-06-20,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155154022425,2,0003001764,梭织,2023-06-21,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155158216740,2,0003001764,梭织,2023-06-22,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155162411056,2,0003001764,梭织,2023-06-23,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155170799622,2,0003001764,梭织,2023-06-24,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155288240138,2,0003001764,梭织,2023-06-26,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155292434462,2,0003001764,梭织,2023-06-27,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155296628777,2,0003001764,梭织,2023-06-28,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155305017346,2,0003001764,梭织,2023-06-29,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155309211662,2,0003001764,梭织,2023-06-30,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155313405994,2,0003001764,梭织,2023-07-01,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155321794579,2,0003001764,梭织,2023-07-03,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155325988913,2,0003001764,梭织,2023-07-04,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155334377498,2,0003001764,梭织,2023-07-05,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155342766082,2,0003001764,梭织,2023-07-06,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155346960416,2,0003001764,梭织,2023-07-07,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155355349003,2,0003001764,梭织,2023-07-08,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155359543335,2,0003001764,梭织,2023-07-10,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155489566752,2,0003001764,梭织,2023-07-11,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155497955353,2,0003001764,梭织,2023-07-12,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155506343949,2,0003001764,梭织,2023-07-13,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155510538284,2,0003001764,梭织,2023-07-14,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155518926869,2,0003001764,梭织,2023-07-15,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155523121203,2,0003001764,梭织,2023-07-17,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155531509786,2,0003001764,梭织,2023-07-18,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155539898371,2,0003001764,梭织,2023-07-19,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155544092705,2,0003001764,梭织,2023-07-20,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155552481290,2,0003001764,梭织,2023-07-21,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155556675621,2,0003001764,梭织,2023-07-22,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155565064206,2,0003001764,梭织,2023-07-24,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155674116115,2,0003001764,梭织,2023-07-25,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155682504718,2,0003001764,梭织,2023-07-26,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155690893315,2,0003001764,梭织,2023-07-27,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155695087653,2,0003001764,梭织,2023-07-28,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155703476249,2,0003001764,梭织,2023-07-29,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155711864845,2,0003001764,梭织,2023-07-31,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155716059179,2,0003001764,梭织,2023-08-01,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155724447768,2,0003001764,梭织,2023-08-02,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155728642097,2,0003001764,梭织,2023-08-03,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155737030676,2,0003001764,梭织,2023-08-04,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155741225007,2,0003001764,梭织,2023-08-05,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155749613585,2,0003001764,梭织,2023-08-07,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155753807916,2,0003001764,梭织,2023-08-08,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155862859822,2,0003001764,梭织,2023-08-09,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155871248419,2,0003001764,梭织,2023-08-10,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155879637013,2,0003001764,梭织,2023-08-11,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155888025609,2,0003001764,梭织,2023-08-12,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155892219944,2,0003001764,梭织,2023-08-14,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155900608527,2,0003001764,梭织,2023-08-15,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155904802855,2,0003001764,梭织,2023-08-16,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155913191435,2,0003001764,梭织,2023-08-17,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155917385765,2,0003001764,梭织,2023-08-18,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155925774346,2,0003001764,梭织,2023-08-19,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155929968673,2,0003001764,梭织,2023-08-21,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155938357256,2,0003001764,梭织,2023-08-22,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772155942551584,2,0003001764,梭织,2023-08-23,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156055797798,2,0003001764,梭织,2023-08-24,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156064186393,2,0003001764,梭织,2023-08-25,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156068380722,2,0003001764,梭织,2023-08-26,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156076769304,2,0003001764,梭织,2023-08-28,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156080963634,2,0003001764,梭织,2023-08-29,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156089352216,2,0003001764,梭织,2023-08-30,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156093546546,2,0003001764,梭织,2023-08-31,5,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156101935128,2,0003001764,梭织,2023-09-01,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156110323713,2,0003001764,梭织,2023-09-02,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156114518046,2,0003001764,梭织,2023-09-04,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156122906631,2,0003001764,梭织,2023-09-05,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156127100963,2,0003001764,梭织,2023-09-06,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156244541460,2,0003001764,梭织,2023-09-07,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156252930074,2,0003001764,梭织,2023-09-08,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156261318672,2,0003001764,梭织,2023-09-09,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156269707271,2,0003001764,梭织,2023-09-11,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156273901611,2,0003001764,梭织,2023-09-12,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156282290195,2,0003001764,梭织,2023-09-13,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156286484528,2,0003001764,梭织,2023-09-14,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156294873116,2,0003001764,梭织,2023-09-15,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156303261699,2,0003001764,梭织,2023-09-16,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156307456033,2,0003001764,梭织,2023-09-18,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156315844616,2,0003001764,梭织,2023-09-19,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156320038948,2,0003001764,梭织,2023-09-20,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156328427533,2,0003001764,梭织,2023-09-21,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156445868063,2,0003001764,梭织,2023-09-22,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156454256648,2,0003001764,梭织,2023-09-23,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156458450983,2,0003001764,梭织,2023-09-25,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156466839564,2,0003001764,梭织,2023-09-26,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156471033897,2,0003001764,梭织,2023-09-27,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156479422483,2,0003001764,梭织,2023-09-28,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156483616814,2,0003001764,梭织,2023-09-29,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156492005399,2,0003001764,梭织,2023-09-30,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156496199732,2,0003001764,梭织,2023-10-02,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156504588318,2,0003001764,梭织,2023-10-03,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156512976904,2,0003001764,梭织,2023-10-04,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156517171238,2,0003001764,梭织,2023-10-05,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156647194652,2,0003001764,梭织,2023-10-06,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156655583251,2,0003001764,梭织,2023-10-07,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156663971849,2,0003001764,梭织,2023-10-09,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156668166183,2,0003001764,梭织,2023-10-10,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156676554768,2,0003001764,梭织,2023-10-11,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156680749102,2,0003001764,梭织,2023-10-12,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156689137688,2,0003001764,梭织,2023-10-13,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156697526274,2,0003001764,梭织,2023-10-14,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156701720608,2,0003001764,梭织,2023-10-16,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156710109195,2,0003001764,梭织,2023-10-17,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156714303529,2,0003001764,梭织,2023-10-18,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156722692114,2,0003001764,梭织,2023-10-19,9,0,2022-11-30 09:59:01,2022-11-30 09:59:01
1597772156840132651,2,0003001764,梭织,2023-10-20,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156848521251,2,0003001764,梭织,2023-10-21,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156856909850,2,0003001764,梭织,2023-10-23,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156865298449,2,0003001764,梭织,2023-10-24,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156873687046,2,0003001764,梭织,2023-10-25,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156877881386,2,0003001764,梭织,2023-10-26,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156886269971,2,0003001764,梭织,2023-10-27,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156890464303,2,0003001764,梭织,2023-10-28,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156898852888,2,0003001764,梭织,2023-10-30,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156903047222,2,0003001764,梭织,2023-10-31,9,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156911435806,2,0003001764,梭织,2023-11-01,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772156919824388,2,0003001764,梭织,2023-11-02,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157104373766,2,0003001764,梭织,2023-11-03,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157108568104,2,0003001764,梭织,2023-11-04,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157116956703,2,0003001764,梭织,2023-11-06,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157125345300,2,0003001764,梭织,2023-11-07,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157133733897,2,0003001764,梭织,2023-11-08,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157137928229,2,0003001764,梭织,2023-11-09,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157146316812,2,0003001764,梭织,2023-11-10,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157150511143,2,0003001764,梭织,2023-11-11,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157158899725,2,0003001764,梭织,2023-11-13,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157163094058,2,0003001764,梭织,2023-11-14,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157171482640,2,0003001764,梭织,2023-11-15,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157175676971,2,0003001764,梭织,2023-11-16,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157330866188,2,0003001764,梭织,2023-11-17,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157335060527,2,0003001764,梭织,2023-11-18,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157343449119,2,0003001764,梭织,2023-11-20,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157351837715,2,0003001764,梭织,2023-11-21,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157356032045,2,0003001764,梭织,2023-11-22,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157364420628,2,0003001764,梭织,2023-11-23,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157368614959,2,0003001764,梭织,2023-11-24,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157377003540,2,0003001764,梭织,2023-11-25,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157381197873,2,0003001764,梭织,2023-11-27,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157389586454,2,0003001764,梭织,2023-11-28,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157393780786,2,0003001764,梭织,2023-11-29,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157402169369,2,0003001764,梭织,2023-11-30,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157406363700,2,0003001764,梭织,2023-12-01,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157536387098,2,0003001764,梭织,2023-12-02,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157544775696,2,0003001764,梭织,2023-12-04,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157553164294,2,0003001764,梭织,2023-12-05,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157557358632,2,0003001764,梭织,2023-12-06,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157565747224,2,0003001764,梭织,2023-12-07,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157569941556,2,0003001764,梭织,2023-12-08,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157578330138,2,0003001764,梭织,2023-12-09,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157586718721,2,0003001764,梭织,2023-12-11,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157590913053,2,0003001764,梭织,2023-12-12,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157599301636,2,0003001764,梭织,2023-12-13,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157603495968,2,0003001764,梭织,2023-12-14,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157611884550,2,0003001764,梭织,2023-12-15,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157737713672,2,0003001764,梭织,2023-12-16,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157741908010,2,0003001764,梭织,2023-12-18,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157750296609,2,0003001764,梭织,2023-12-19,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157758685204,2,0003001764,梭织,2023-12-20,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157767073802,2,0003001764,梭织,2023-12-21,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157771268139,2,0003001764,梭织,2023-12-22,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157779656730,2,0003001764,梭织,2023-12-23,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157783851063,2,0003001764,梭织,2023-12-25,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157792239643,2,0003001764,梭织,2023-12-26,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157800628227,2,0003001764,梭织,2023-12-27,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157804822556,2,0003001764,梭织,2023-12-28,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157813211138,2,0003001764,梭织,2023-12-29,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772157943234571,2,0003001764,梭织,2023-12-30,5,0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772142411726855,2,0003001831,梭织,2022-08-01,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142424309778,2,0003001831,梭织,2022-08-02,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142436892692,2,0003001831,梭织,2022-08-03,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142449475604,2,0003001831,梭织,2022-08-04,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142462058513,2,0003001831,梭织,2022-08-05,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142474641424,2,0003001831,梭织,2022-08-06,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142483030048,2,0003001831,梭织,2022-08-08,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142491418644,2,0003001831,梭织,2022-08-09,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142499807242,2,0003001831,梭织,2022-08-10,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142504001587,2,0003001831,梭织,2022-08-11,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142512390183,2,0003001831,梭织,2022-08-12,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142696939523,2,0003001831,梭织,2022-08-13,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142705328138,2,0003001831,梭织,2022-08-15,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142713716742,2,0003001831,梭织,2022-08-16,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142717911091,2,0003001831,梭织,2022-08-17,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142726299687,2,0003001831,梭织,2022-08-18,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142734688286,2,0003001831,梭织,2022-08-19,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142743076882,2,0003001831,梭织,2022-08-20,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142751465480,2,0003001831,梭织,2022-08-22,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142759854084,2,0003001831,梭织,2022-08-23,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142768242713,2,0003001831,梭织,2022-08-24,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142776631325,2,0003001831,梭织,2022-08-25,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142919237641,2,0003001831,梭织,2022-08-26,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142927626243,2,0003001831,梭织,2022-08-27,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142936014872,2,0003001831,梭织,2022-08-29,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142944403467,2,0003001831,梭织,2022-08-30,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142952792066,2,0003001831,梭织,2022-08-31,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142956986409,2,0003001831,梭织,2022-09-01,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142965375004,2,0003001831,梭织,2022-09-02,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142973763600,2,0003001831,梭织,2022-09-03,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142982152218,2,0003001831,梭织,2022-09-05,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772142990540823,2,0003001831,梭织,2022-09-06,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143103787019,2,0003001831,梭织,2022-09-07,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143112175641,2,0003001831,梭织,2022-09-08,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143120564251,2,0003001831,梭织,2022-09-09,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143128952860,2,0003001831,梭织,2022-09-10,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143137341468,2,0003001831,梭织,2022-09-12,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143145730065,2,0003001831,梭织,2022-09-13,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143154118660,2,0003001831,梭织,2022-09-14,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143158313003,2,0003001831,梭织,2022-09-15,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143166701597,2,0003001831,梭织,2022-09-16,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143175090193,2,0003001831,梭织,2022-09-17,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143179284536,2,0003001831,梭织,2022-09-19,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143292530712,2,0003001831,梭织,2022-09-20,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143305113604,2,0003001831,梭织,2022-09-21,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143313502212,2,0003001831,梭织,2022-09-22,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143317696556,2,0003001831,梭织,2022-09-23,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
1597772143326085151,2,0003001831,梭织,2022-09-24,1,0,2022-11-30 09:58:58,2022-11-30 09:58:58
