id,plan_type,supplier_id,month,max_line_limit,planned_capacity,available_capacity,extra_order_occupied_capacity,capacity_reservation_ratio,capacity_override_ratio,valid,create_time,update_time
1575382339591139615,2,1573619395501027330,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547773,2,1573619395501027330,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304279336906896,2,1573619395501027330,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:04,2022-11-30 09:58:59
1575382339591139618,2,1573619395501027330,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139619,2,1573619395501027330,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139620,2,1573619395501027330,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139621,2,1573619395501027330,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399393006252896,2,1573619395501027330,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620751993467662,2,1573619395509415938,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467663,2,1573619395509415938,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467664,2,1573619395509415938,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467665,2,1573619395509415938,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467666,2,1573619395509415938,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382338597089900,2,1573619395509415938,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338597089901,2,1573619395509415938,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338597089902,2,1573619395509415938,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338597089903,2,1573619395509415938,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338597089904,2,1573619395509415938,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1574297305098547531,2,1573619395509415938,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:59:00
1574304278980391573,2,1573619395509415938,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:59:00
1575382338597089907,2,1573619395509415938,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338597089908,2,1573619395509415938,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338597089909,2,1573619395509415938,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338597089910,2,1573619395509415938,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575399391718601145,2,1573619395509415938,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:59:00
1573620752287068191,2,1573619395521998850,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068192,2,1573619395521998850,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068193,2,1573619395521998850,2022-10,0,49,59,0,0.0,1.205,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068194,2,1573619395521998850,2022-11,0,49,59,0,0.0,1.205,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068195,2,1573619395521998850,2022-12,0,65,78,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382338290905873,2,1573619395521998850,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338290905874,2,1573619395521998850,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338290905875,2,1573619395521998850,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338290905876,2,1573619395521998850,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338290905877,2,1573619395521998850,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1574297305098547455,2,1573619395521998850,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:59:00
1574304278980391421,2,1573619395521998850,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:59:00
1575382338290905880,2,1573619395521998850,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338290905881,2,1573619395521998850,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338290905882,2,1573619395521998850,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338290905883,2,1573619395521998850,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575399391714406449,2,1573619395521998850,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:59:00
1573620751993466912,2,1573619395526193153,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466913,2,1573619395526193153,2022-09,0,92,111,0,0.0,1.207,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466914,2,1573619395526193153,2022-10,0,92,111,0,0.0,1.207,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466915,2,1573619395526193153,2022-11,0,92,111,0,0.0,1.207,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466916,2,1573619395526193153,2022-12,0,13,16,0,0.0,1.231,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337665953850,2,1573619395526193153,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382337665953851,2,1573619395526193153,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382337665953852,2,1573619395526193153,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382337665953853,2,1573619395526193153,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382337665953854,2,1573619395526193153,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1574297305098547214,2,1573619395526193153,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:59:00
1574304278980390939,2,1573619395526193153,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:59:00
1575382337665953857,2,1573619395526193153,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382337665953858,2,1573619395526193153,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382337665953859,2,1573619395526193153,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382337665953860,2,1573619395526193153,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575399390514835613,2,1573619395526193153,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:38,2022-11-30 09:59:00
1573620751670506074,2,1573619395551358978,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670506075,2,1573619395551358978,2022-09,0,13,16,0,0.0,1.231,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670506076,2,1573619395551358978,2022-10,0,13,16,0,0.0,1.231,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670506077,2,1573619395551358978,2022-11,0,13,16,0,0.0,1.231,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670506078,2,1573619395551358978,2022-12,0,13,16,0,0.0,1.231,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382339217847026,2,1573619395551358978,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217847027,2,1573619395551358978,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217847028,2,1573619395551358978,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217847029,2,1573619395551358978,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217847030,2,1573619395551358978,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547731,2,1573619395551358978,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304279336906812,2,1573619395551358978,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:04,2022-11-30 09:58:59
1575382339217847033,2,1573619395551358978,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217847034,2,1573619395551358978,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217847035,2,1573619395551358978,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217847036,2,1573619395551358978,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399393006252392,2,1573619395551358978,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620752287068521,2,1573619395563941890,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068522,2,1573619395563941890,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068523,2,1573619395563941890,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068524,2,1573619395563941890,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068525,2,1573619395563941890,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337980526694,2,1573619395563941890,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526695,2,1573619395563941890,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526696,2,1573619395563941890,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526697,2,1573619395563941890,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526698,2,1573619395563941890,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547302,2,1573619395563941890,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391115,2,1573619395563941890,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980526701,2,1573619395563941890,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526702,2,1573619395563941890,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526703,2,1573619395563941890,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526704,2,1573619395563941890,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399390909100244,2,1573619395563941890,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:38,2022-11-30 09:58:59
1573620752287068936,2,1573619395572330497,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068937,2,1573619395572330497,2022-09,0,1,1,0,0.0,1.0,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068938,2,1573619395572330497,2022-10,0,1,1,0,0.0,1.0,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068939,2,1573619395572330497,2022-11,0,1,1,0,0.0,1.0,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068940,2,1573619395572330497,2022-12,0,1,1,0,0.0,1.0,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337980526705,2,1573619395572330497,2023-01,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526706,2,1573619395572330497,2023-02,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526707,2,1573619395572330497,2023-03,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526708,2,1573619395572330497,2023-04,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526709,2,1573619395572330497,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547303,2,1573619395572330497,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391117,2,1573619395572330497,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980526712,2,1573619395572330497,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526713,2,1573619395572330497,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526714,2,1573619395572330497,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526715,2,1573619395572330497,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399390909100256,2,1573619395572330497,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:38,2022-11-30 09:58:59
1573620751993466922,2,1573619395593302017,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466923,2,1573619395593302017,2022-09,0,87,104,0,0.0,1.196,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466924,2,1573619395593302017,2022-10,0,87,104,0,0.0,1.196,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466925,2,1573619395593302017,2022-11,0,87,104,0,0.0,1.196,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466926,2,1573619395593302017,2022-12,0,87,104,0,0.0,1.196,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382338911662428,2,1573619395593302017,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338911662429,2,1573619395593302017,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338911662430,2,1573619395593302017,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338911662431,2,1573619395593302017,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338911662432,2,1573619395593302017,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547655,2,1573619395593302017,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391821,2,1573619395593302017,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382338911662435,2,1573619395593302017,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338911662436,2,1573619395593302017,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338911662437,2,1573619395593302017,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338911662438,2,1573619395593302017,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399392523907521,2,1573619395593302017,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620751993467372,2,1573619395601690626,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467373,2,1573619395601690626,2022-09,0,2,2,0,0.0,1.0,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467374,2,1573619395601690626,2022-10,0,2,2,0,0.0,1.0,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467375,2,1573619395601690626,2022-11,0,2,2,0,0.0,1.0,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467376,2,1573619395601690626,2022-12,0,2,2,0,0.0,1.0,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337980527453,2,1573619395601690626,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527454,2,1573619395601690626,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527455,2,1573619395601690626,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527456,2,1573619395601690626,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527457,2,1573619395601690626,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547371,2,1573619395601690626,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391253,2,1573619395601690626,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980527460,2,1573619395601690626,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527461,2,1573619395601690626,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527462,2,1573619395601690626,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527463,2,1573619395601690626,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399391320141865,2,1573619395601690626,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620751993467197,2,1573619395605884929,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467198,2,1573619395605884929,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467199,2,1573619395605884929,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467200,2,1573619395605884929,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467201,2,1573619395605884929,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337665954378,2,1573619395605884929,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665954379,2,1573619395605884929,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665954380,2,1573619395605884929,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665954381,2,1573619395605884929,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665954382,2,1573619395605884929,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547262,2,1573619395605884929,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391035,2,1573619395605884929,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337665954385,2,1573619395605884929,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665954386,2,1573619395605884929,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665954387,2,1573619395605884929,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665954388,2,1573619395605884929,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399390514836189,2,1573619395605884929,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:38,2022-11-30 09:58:59
1573620751670505669,2,1573619395610079234,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505670,2,1573619395610079234,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505671,2,1573619395610079234,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505672,2,1573619395610079234,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505673,2,1573619395610079234,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337665953839,2,1573619395610079234,2023-01,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665953840,2,1573619395610079234,2023-02,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665953841,2,1573619395610079234,2023-03,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665953842,2,1573619395610079234,2023-04,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665953843,2,1573619395610079234,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547213,2,1573619395610079234,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980390937,2,1573619395610079234,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337665953846,2,1573619395610079234,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665953847,2,1573619395610079234,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665953848,2,1573619395610079234,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337665953849,2,1573619395610079234,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399390514835601,2,1573619395610079234,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:38,2022-11-30 09:58:59
1573620752287068711,2,1573619395626856450,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068712,2,1573619395626856450,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068713,2,1573619395626856450,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068714,2,1573619395626856450,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068715,2,1573619395626856450,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382339217846641,2,1573619395626856450,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846642,2,1573619395626856450,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846643,2,1573619395626856450,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846644,2,1573619395626856450,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846645,2,1573619395626856450,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547696,2,1573619395626856450,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391903,2,1573619395626856450,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382339217846648,2,1573619395626856450,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846649,2,1573619395626856450,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846650,2,1573619395626856450,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846651,2,1573619395626856450,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399392523908013,2,1573619395626856450,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620752287069141,2,1573619395635245057,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287069142,2,1573619395635245057,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287069143,2,1573619395635245057,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287069144,2,1573619395635245057,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287069145,2,1573619395635245057,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382338907468298,2,1573619395635245057,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468299,2,1573619395635245057,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468300,2,1573619395635245057,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468301,2,1573619395635245057,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468302,2,1573619395635245057,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1574297305098547613,2,1573619395635245057,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:59:00
1574304278980391737,2,1573619395635245057,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:59:00
